"0x1b9c9f8445b3241ccdebe09b8b07906af5693b29","gm2tombxgqge","2.0000"
"0xafc4e6ca4ba82ad164dc005fab66f8e6ff7dbe01","gm2tombzguge","233.0000"
"0xb03968ba2feff68c003f4db0309561fb46e89356","gm2tomjqguge","363.7349"
"0xb04f74e44ec20e309f1168c8b1026cc5a8918da5","gm2tomjqg4ge","20.2115"
"0xdaf67a9159d8aa1af44aaf61d84886d858a67568","gm2tomjtgyge","99.9000"
"0xb1610acb480a4ba864026fb900d647aabd343083","gm2tomjtg4ge","3.6257"
"0xb010df4a8b299742ed8ee374c20c372106f5bfd3","gm2tomjthege","29.1698"
"0xb1340e256c30de15fc7c413baea699c04f352e15","gm2tomjvg4ge","3.6585"
"0xb297d2d9a287dd271e86c4a4aea250021bb4f18d","gm2tomjxgege","13.2380"
"0x8bc5dc8e5730a0d4c0b4eebef44123b5d70da601","gm2tomjzgqge","39.1907"
"0xd2a906d01045a9a0a95c7462fef99dd5f7f5ca16","gm2tomrrgege","9938.0000"
"0xb3d58e21748b760e4a452441ee9fef35f009f51b","gm2tomrrhage","73.2294"
"0xb386c01c92301b8adb9031471f8d8be6c02d6533","gm2tomrsgege","17.0000"
"0x9c70071c172af6fc85952422fbf731f10c134506","gm2tomrwhege","3.2560"
"0x77edabaf7ae030922f670683e4ef77be49fbe3e7","gm2tomrxgige","9.8201"
"0xcc7adacbe94cea17156111ff190a697ba772eb08","gm2tomrxgmge","9.7000"
"0x2d59feaa17883cba49088baf98ab38c6a08cee8a","gm2tomrxgqge","4.8840"
"0xedadae679126e845bc87a4f524a14a6920ee031a","gm2tomrygage","44.5000"
"0xf54ada35e19eac7214f3314aecafd02885ee5d2a","gm2tomrygige","12.2100"
"0x815b157c12ce1284cebbfab15387f46063578aa2","gm2tomryg4ge","5.8678"
"0x09dad414f8d472441fccba71e5c4aaafc571a973","gm2tomrzguge","77.2220"
"0x48a8e8fc6248b55c6d9acb22e327ca24106e21df","gm2tomzrgyge","2.0000"
"0x41d657150d5b7ce5c2171c5059ade09a718f26c9","gm2tomzsgmge","1.0000"
"0x95cdf711c663924b3e94725118980ed570b4899e","gm2tomzugage","2.0000"
"0x9574f105904c9ef18b1a7a5e41225880786f6935","gm2tomzvgege","48.4470"
"0xb4939429955dd30e69c4b885910f4903e28c9ab2","gm2tomzvhege","2.0000"
"0x3f419ad5828247d436242a8933d9a7e6f3623535","gm2tomzwgige","329.2690"
"0xb88fdb21b391d6a042d8fe7a4eb7027461e77cf2","gm2tomzxgige","474.5000"
"0x1e6c13765857c5619927f9c612273faee2836c83","gm2tomzyg4ge","2.0000"
"0xf15a1fd8759ebdc03c158c3243273790d7334da4","gm2tonbrgage","30.3000"
"0xdde01a1bcb789801a24080206cec6ad3bd1a6362","gm2tonbrgmge","8.5000"
"0xb57b881a77b80ed57d457a7908915d53f10989b7","gm2tonbrgyge","16.0127"
"0x1ffd331f1de2b34d5cdb06bd1eac62ed8969b7d7","gm2tonbsgige","2.0000"
"0xe96d4f22eae39cc1b1e89cb486f9c24015fe25da","gm2tonbthage","2.0000"
"0x276ed439d0e3befc6992d2cafffd22ef00bccf69","gm2tonbug4ge","10.9223"
"0xbbe5b213f06c8cb4bc6e37070ba30a6f1775447a","gm2tonbvgyge","5.0000"
"0xc7546c34b96fb7f17d3001356012368179788685","gm2tonbwgmge","2.0000"
"0xbb183cb79f3da680f00d6f9ed5ba66bb6d50e784","gm2tonbwgqge","6.0000"
"0xfbd9583937d9f2330df498f895ba6000c29c38b1","gm2tonbwguge","4.2950"
"0x3d785de311d830e6f4d5687616ecc946c097971d","gm2tonbxgege","4.2950"
"0x227941ed3ba385c48638722dcd8af432f782d75c","gm2tonbxgmge","5.0000"
"0xaa1a334e8dfa7a0ecba3aa72b31e11d589333b7a","gm2tonbxgqge","20.0000"
"0x9bf945d840c55c175883217f9c681644697b2f41","gm2tonbxhage","6.0000"
"0xbdcab2ab8c7e922d81664a1ef7bde26588004421","gm2tonbxhege","2.0000"
"0x96f47efc26f9295e428695e7ed2c6cdda8a6faf9","gm2tonbygege","5.0000"
"0x223f33208f024e1ba5f3a76e3469c50ac8d8b6a0","gm2tonbygmge","19.7000"
"0xd3d536f2a8c2cd359617852ac7ee305a3fa16595","gm2tonbzgage","815.5000"
"0xbce91ada7ebaf9aeaeffba3620f006b1fd55e8db","gm2tonbzhage","494.9969"
"0x3e6b50b8aec3f9cb3f85671598e03f51caba229c","gm2tonjtgige","2.6162"
"0x50ce760f62cfcb4dd14b3d716a8538f08eeaafa2","gm2tonjtguge","2.0000"
"0xc0675a5b8c2c398a14131a94fe7f4a339fd59925","gm2tonjwhege","112.6120"
"0xe6402d92723fe98194d4427cb6cf34f64ef793b5","gm2tonjyhage","9.2900"
"0x522c27a5f094322be307489e5dc8ab7233a65732","gm2tonrqhege","6.2930"
"0x4b9bdcbba340645da1804f51782b65e22529ca29","gm2tonrrgege","1.5000"
"0x7c6edc42fc3a35e5c624cb559bf98e030f1b8536","gm2tonrsgyge","30.0000"
"0x46419034c1983697b14f7221e05de71d9deb890b","gm2tonrsg4ge","10.0000"
"0x6db7e6d649b09ff5c18b5e59ddfe0648010cdf38","gm2tonrshage","1.0000"
"0x509988eed47629f8849a5694a2fdada87da24553","gm2tonrshege","51.1959"
"0xc308a1df8a1e7adcb0ab5b8148220315cb6b727e","gm2tonrtgage","890.0000"
"0x43bff075d2b66b2aebb96a6285441b07cbc3a49f","gm2tonrugage","1.2121"
"0xfa658e0e7abec30cea2e5900e91fa9f3b2bdd4fa","gm2tonruhage","10.0000"
"0xbb57770b968430b48cf90fd46744eaf341e2ddb0","gm2tonrvgige","139.5000"
"0x87c1d3ed597b83a1ed0df2d763ed97591f41bf13","gm2tonrxgige","94.7796"
"0xc4d6c6e05eb40185130ad80f4ec69419e2752ce9","gm2tonrzgege","179.8403"
"0x278445e2cbefad0b406b97fe1f6d01004f93ab6c","gm2tonrzhage","49.3000"
"0xfc2dcf3cc1be5239c4342bbc36151ccd537370b0","gm2tonzqgage","9.2900"
"0x5cf1e8f6944010fe663a89f41de9eb733284e2e7","gm2tonzqhege","3.2960"
"0xc5733670cfa7467ee034e669b7758b72b9ae6812","gm2tonzrgage","11.3000"
"0xc65da041e4d68874d296eb57a4194eac34549b14","gm2tonzrhage","11.0462"
"0xc661c0a7c0b2100f4094ee12f6cb02896791e9ca","gm2tonzsgege","60.3078"
"0xe9ab7996405ac4289af391c6050e223ecdb45905","gm2tonzsguge","3.6991"
"0x67f3d3394b2dab16998deaf0b251b87e0a0f5173","gm2tonzugqge","4.0000"
"0xf2e26524a62c73d46baf6ef0d740b49ee69d1b2d","gm2tonzuguge","3.0000"
"0x9f54dd8e6af59e641f5b32a5aa2caa4fcb734f11","gm2tonzwgmge","9.5000"
"0xa0d7d4717eb1eeae7ecec2465a4d6ff284427f2f","gm2tonzyguge","8.9304"
"0x9f4155f65059ecedbc21ca58f26f3c2b6e57ca4c","gm2tonzyg4ge","17.0000"
"0x117669c1e52c77989823a4cd2794f6c2b6385a99","gm2tonzzgage","3.1000"
"0xc93ac1ee72f4e5392e01bb5a8709db780242b598","gm2tonzzguge","31.9000"
"0xd6e468ed755a54a43c5b83b0a5ef808679e6e5bd","gm2toobqhage","3.3000"
"0x4def2e286ce4fae79d79e5d80be4da0155ccb8df","gm2toobsguge","15.5409"
"0x8110a0772fb47e68881b826e19411278c35ff860","gm2toobsg4ge","1.0000"
"0xe6aba0fcc1e8a9a78d53bf08635a37202f3cca9c","gm2toobugage","5.0000"
"0xc31719cc68063dc6f4f11e66da37c1a464fbfa18","gm2toobugege","2.0111"
"0x5a9b1c649a83ec516244316d06e32a6c9fbded67","gm2toobugqge","4.6479"
"0xc2a83f122aebe65df2cc0dd83123c15ec6684d0d","gm2toobuguge","5.9607"
"0xc1cd99c3f296ae1f4055df61cc041b412ba0efee","gm2toobuhege","10.0000"
"0xc7085462c45f8f69847185468fc5db8b69b94243","gm2toobvgage","15.0000"
"0x7cb70d054ef0e6e48ebb3f7270df4c031d68eac1","gm2toobvgige","5.0000"
"0x397bf98321791560098da94a68aabef05c8134d3","gm2toobwg4ge","28.2000"
"0xcd4c451a1d4541a3c066a1498f207d851a7d5737","gm2toobzgege","30.5200"
"0x33069e2a3f84cca6cbb5a03cfd81611e9f8f34b2","gm2toobzgmge","10.0692"
"0xa82fd929f43e16ce2f9e5508ce682af032ba97f4","gm2toobzhege","242.2659"
"0x566745e276623d985f73dcef14e12119d529536c","gm2toojrgage","6.7925"
"0x5f98f9c77ebd81582f0c06f1af4a71f985d9fa37","gm2toojrgyge","125.9233"
"0xc058f4102be1a235340d32a9fc5ade8366f88b47","gm2toojrg4ge","3.2960"
"0x9e010c4fbbab85cce5280ea84004c1a231d36a01","gm2toojsg4ge","26.1631"
"0x69262a44511f28e8d884a6da7dd9dda2ecaae2be","gm2toojtguge","136.9497"
"0x79d0167def470bf5f0f7a0daa73a3fd6d11e49fa","gm2toojugyge","21.2780"
"0xd0ef5cd11bdd1ab97167815c00c3bfaef47b7144","gm2toojxgige","50.0000"
"0xdeef7a55af9110b60829836e726cbfbf9b316ee4","gm2toojxgqge","1297.4100"
"0x99765f3f9774b5b4ace6e0c6327016946dff5e33","gm2toojxguge","10.0000"
"0x81e8a018039078bfad488a902428f13a7d06d03a","gm2toojzgage","12.2800"
"0xa5a524b64d01611df3f86de9ce7c846ce3a45189","gm2toojzguge","94.4055"
"0x1e65fe6305f5d37d2ef7de4b1c5d9da6c5e9034b","gm2toojzhage","188.4114"
"0xbb3c39f50543ac3eb8fc45adc4bf2517c58126a4","gm2tqmbshege","30.9000"
"0x38746e1dc51af85f90fcaaeef39e86a87a403d62","gm2tqmbuhage","12.6729"
"0x9268439854e80ef815c8d4e0e577412668d88fb7","gm2tqmbvguge","15.7002"
"0x544adf5a4693fa49e550909672f9b2f27b14432a","gm2tqmbxgqge","6.0000"
"0x91a5e439890d510b4626e68ba12ee39593881b44","gm2tqmbygmge","7.1347"
"0x83ba19105a5c2e07bf846fc419f2b2377fc96d0e","gm2tqmjqgqge","23.0000"
"0xcb773a0b3b767fa3f50806d98e032607f7c2124c","gm2tqmjqg4ge","9.5000"
"0x36f7f2fc85498ea3dee98fba684bee4fb240fbf3","gm2tqmjqhage","19.7000"
"0xd50442dae502e7860fea5b4b39d3ac54da5bb0b5","gm2tqmjrgage","2.3000"
"0xd628aec4ebbead6042fb936138ce970116393ba1","gm2tqmjvgage","33.6733"
"0x5ef82609dac3169415ef0dd19649def3a3a97c20","gm2tqmjvgqge","3.0000"
"0xd70e09e912784fa73755eefe8ab0087564b48d88","gm2tqmrqhage","148.9000"
"0xd6b46de9e6b379137ed8ae4fe522b57945cecdea","gm2tqmrrhege","51.3315"
"0xf52cb971ce25b79de55c31ce66a0031b89907d8e","gm2tqmrsgage","194.9172"
"0xcd1abc9d4e78606a826124bdbfc5078f478337fc","gm2tqmrsg4ge","10.0000"
"0x9a5ab1020efa7e2ed3f07cb9a8fa6760ba507d49","gm2tqmrwgmge","3.2960"
"0xd31c3d1177164b59077d78a9a0abf9a99cbb7544","gm2tqmrwgqge","46.0400"
"0x3341a0183932a8c6b6788c2c6f0cd385c1566723","gm2tqmrwgyge","5.0000"
"0x79e2b5493d8d516b78dc5534682d3c81a48bf571","gm2tqmrzgige","1448.5500"
"0xfbaf6c134fd6e8c54d690b0d70f051f2b1e9e2e8","gm2tqmrzhege","27.1700"
"0x141ed412c1ba71076fdafd642b44a7cd48a1f7f1","gm2tqmzqgege","100.0000"
"0xdbb5116db45d9bdc7f08799f69eab5606054acba","gm2tqmzwgige","289.0000"
"0xa07267aa8d3051c59bbd2e7ce5beba1b1a8454f7","gm2tqmzxgmge","4.5000"
"0x0296574c8415e9104bc625a7ebc592989c824da4","gm2tqmzygage","19.3000"
"0xa8b1f262651824945c78bdb736a0b80ae2d13ae0","gm2tqmzzgyge","4.7000"
"0xdd1497a1334af4a4095704c2ed653c15035be92d","gm2tqnbqgqge","102.0000"
"0xdd46f270d8d6d4e019a1429d62506040b11098e6","gm2tqnbsgege","15.3000"
"0xf461f191947589869c729378c3df2d12cae2ce4c","gm2tqnbtgege","9.5529"
"0x23ff9acf750717e0ff1468a5abac9db28083843c","gm2tqnbwgege","1.5480"
"0xde6e67dd92edfbbff006cd21ab27a40e954c3afa","gm2tqnbygyge","118.0000"
"0x4dbdaa311fa94e7c781bc0b286a64ab2a070e39a","gm2tqnbzgige","5.0000"
"0xdeaf8006535af597f7b302e90f69590a5f084122","gm2tqnjrgage","100.0000"
"0xef4c207211a6166d073f0ea82ae9ca5209328e72","gm2tqnjrgqge","10.9203"
"0xe01690a28703fc529ea6e6dc40e36c4f48568fca","gm2tqnjthege","1.3264"
"0xb5ffa5848f6f0c9a3cc69070627ba264e64c2b15","gm2tqnjvg4ge","96.6964"
"0xe10e9e8f9133969a420727770ea6985004f7aa3a","gm2tqnjyhege","450.6997"
"0xe1207b16e2c0d50491e60cf7b81fbbf17ea6c62b","gm2tqnrshege","2.0000"
"0x51b1fef4abe7b93c786b1251d92d78629077f905","gm2tqnruguge","78.2000"
"0x113bc928ec21b14d8bcc31651876250b16f59b7c","gm2tqnruhege","16.1555"
"0x3181b65ea2b1b5d39c2039dc039edf135787c48b","gm2tqnrvgqge","17.0000"
"0x63a10ba4e48abfb432ec363eaa84379545d52809","gm2tqnrvg4ge","8.1574"
"0xe1a262d5c254bacef7e947fdf3dd913530d730af","gm2tqnrvhege","36.2000"
"0xe2a9374e0187f8de6f57e57fd80989f2c7c9e4e6","gm2tqnrxgmge","95.9452"
"0x4dbe6ef860c1ccb507a9f169697c63f14644910d","gm2tqnrxgqge","11.0000"
"0xe3457c868a6e5fbf9ecddce5ae06e6cc20eeae92","gm2tqnrxhege","390.0000"
"0xce0090764cf99442c458a2fd0786b69449a30fb1","gm2tqnryg4ge","18.9800"
"0x20fc580955f8b120ec47ed024d1c288e48275f2c","gm2tqnzrgege","112.1870"
"0xabba76318886172885835316e09d3d493b588958","gm2tqnzrgyge","297.0866"
"0xb0f4a72dafd9d5aa00301e32b4575e2fc15cc644","gm2tqnzrhage","8.9900"
"0xef24b86a1e7f6a03a07642320784d9f303d9e623","gm2tqnzzhage","17.4073"
"0xb27df50a0cec4e9fccdee58b3e7769e5493e3999","gm2tqobugege","111.6631"
"0xe6f013629996f6a343b65acd5b2dcf83abb70939","gm2tqobugige","5001.0310"
"0x623874613b54a3f66466ccab914ea92d187e44fc","gm2tqobuguge","46.2530"
"0xaccffc6c9a2cc016bf5e0bfff6c23a5e6317e5e4","gm2tqojqguge","199.1000"
"0x6c68d759d99953f6051343d1f8b3cf28160f7b34","gm2tqojrgqge","2.0000"
"0x578572fdad92a1f5d02b2ccaf1139f2f07be29d7","gm2tqojrhege","27.7076"
"0x0dc6ec2421d560437cba20c1becd0eabc06f4be8","gm2tqojugyge","4.7000"
"0x338232b7313f21c0128e6773b63303d9ade8d427","gm2tqojvgmge","22.7765"
"0xde6b81d7466d53a41d44b19ecf4a66878864169b","gm2tqojygige","19.2800"
"0xde4e97e8c339e3c99268267a709d90acca7e7f1d","gm2tqojzg4ge","11.2880"
"0x586d13b109b97bee261ad988b49299a26680bce7","gm2tsmbqgqge","15.2840"
"0x84a107168f6627cbbebe785217364016ef48f226","gm2tsmbsgage","30.0000"
"0xc52b7826aa99cb490045daee71984fd9683cd61b","gm2tsmbsg4ge","64.9000"
"0x692ca147b10263a56fa86a2e211046c6681e04a2","gm2tsmbugage","7.2920"
"0xb7b47a13e8725e9d327643b719eea6420e7cec3d","gm2tsmbvg4ge","277.8469"
"0x123a411a9b02b1dea0767c71bc6914b4118f2d54","gm2tsmbwhege","14.4989"
"0xe6f1ac319513e4ef860e4e178d27ae9de1ea0158","gm2tsmbxgage","8.6593"
"0xa402f96c079a8fc3e533e414c1324ee5324b049d","gm2tsmbzgege","39.0000"
"0x6bf6bbbfbdd9599adaacc13d4a9420d76cc57b83","gm2tsmjrgqge","61.2390"
"0x1d5218f071ed16a63d4641efe6a62b5196e81192","gm2tsmjsgyge","15.5713"
"0xeebb2ec9dfb9842526958311cabb5bab8c8ff3be","gm2tsmjvgige","71.8000"
"0xef4d4959c2fd8b4a2477a9c734c80a26674e0e10","gm2tsmjwgmge","19.9479"
"0x5eeddb2cde8d4a1be3182a0137b88360625b7e85","gm2tsmjzguge","10.4078"
"0xc2d5ae92a409275cece7e7aa516a4ebf74caf39e","gm2tsmjzgyge","9.2900"
"0xe5c3fc99de345cc5f09f81d0331b87260afe532f","gm2tsmrsgige","1162.9920"
"0x2f0aba23d342cbcc37095f6035d3a5359671494a","gm2tsmrsgyge","43.5418"
"0xf1788d21717f681dbab55cc2e4f089a237b3fe97","gm2tsmrshage","34.6200"
"0xd1945aa9d3abdb6d743df86a065c2235a53f7597","gm2tsmrthage","9.2850"
"0x246b3a3de1bc38c77cc309939aa5797e92ce2b91","gm2tsmrvgige","8.0222"
"0x7c0d6518b5de0d99b75db52732ea41adf616ab0a","gm2tsmrygmge","13.0580"
"0xf3bfb0c872bab27603cebcfa9a9e3edb632127e3","gm2tsmryhege","86.3475"
"0xcb2e89d25ceaedacacf7fa48e36a0dd328c40d21","gm2tsmrzgage","19.0000"
"0xf37d136c3c969998902f4ac6af73bb7b9417a328","gm2tsmrzgmge","1.0000"
"0xd6ba57ac00d4f0af5a3f77b0d8012625b401a8c5","gm2tsmzqgege","81.3000"
"0xd5c1564e0bfae05c385b7fb7db4d2180bd347880","gm2tsmzsgmge","17.0649"
"0xb15827a897320acd3a2ddf6eeda00c0b62384963","gm2tsmzvhege","10.2890"
"0xb4ca41e1213bc539fc9ecdaa1037c34054fa3c8b","gm2tsmzxgege","1.0000"
"0x6bebfa5ea4f66692551492892e493a4f08830154","gm2tsmzygege","36.3283"
"0xa8c13d31995bfff7dced8e28a2f7b3d4de2d745d","gm2tsnbugage","215.6717"
"0x40b9ecbb32f21ad37768e7f9caf972a78e1aedcf","gm2tsnbwgige","4.6941"
"0xfa17f427cfa90096ec0dcbe0b28a1b74ed2aa3c2","gm2tsnjrgmge","323.3699"
"0x69a650c68694284a20a28d3ef928f9f25fb34108","gm2tsnjsgmge","8.9903"
"0xb80647bd9d2618d75f3c152edd3cb6b58be37d87","gm2tsnjthage","10.3000"
"0xfa6a4716999c5e051ff93f9b7b5a07fd0cb5e07a","gm2tsnjug4ge","403.7000"
"0x6ce392dd9959d249b48562c865c8fcb80ae8aa99","gm2tsnjvgyge","5.5400"
"0xfb40da5ad4837cce25bae02d11c6bd7ff060a565","gm2tsnjwg4ge","62.5000"
"0x6d8ee0a200279e500a64002ad9b3496cdad327ba","gm2tsnjygige","5.0000"
"0x8a9632774ffaffa08389248cdecbcee23e9beef7","gm2tsnjzgige","397.8000"
"0x84721e6178943a4b66e58dde68b68c00626eed85","gm2tsnrqgyge","398.6159"
"0xfb4bf1fe74092f9fc0a7e25f2cea8d6770eb0069","gm2tsnrrguge","23.3916"
"0x51d563ef610d7c3216e55ce0750db7837b54fed8","gm2tsnrrg4ge","2.5000"
"0xfe2a9aa8d99c034b58c3090c581d03d06645e5d7","gm2tsnrthege","85.5000"
"0x027b921a03199944a99d9f01ba1812f8d632d1ca","gm2tsnrugige","20.0000"
"0x29e6993eb99cd1a47183e2c4464979ffc7e5cc28","gm2tsnrvgyge","1.0000"
"0xb87f14e0bdd31da2d2008311dd41ac97377c8324","gm2tsnrvg4ge","1.0000"
"0x9b750621d952a061be1242410101cb6571122134","gm2tsnrwgage","59.8494"
"0x2602d85ba9414ee87a623179524a292332761a15","gm2tsnrxgege","26.2976"
"0x90445c1d44425c0f2b3fe480557bc72bf5da9bdc","gm2tsnrygqge","18.1566"
"0x07bb3d1955a27facc8c6c48a618d7efa3a9a9fb8","gm2tsnryhage","4.0000"
"0x7d61ff62362527050daccf04f57050eae5238ae9","gm2tsnrzgage","14.0000"
"0xe21633ae7cd1078b9c9385fa1c0765d3760f0253","gm2tsnrzgmge","2.0000"
"0x716547919f3d58f47f6654e9c5c87fb8ea113b98","gm2tsnzqgige","10.4086"
"0x10ae16d77b89799b2ac5843845facaa27b3a6087","gm2tsnzrgige","6.3000"
"0x01e9b3011a36fd887fd5232e20962f86e0984ee8","gm2tsnzsgqge","662.1675"
"0x00b5efeaf1d06a00bc98fff9d16c023a391857de","gm2tsnztgege","4.5798"
"0x71aa51bf308103b87a4e3e87140a4ff89a4a6bd7","gm2tsnzxgage","17.5000"
"0xea3ae0deaf47d66e410e73efc6f182b19d0007c4","gm2tsnzxguge","971.5599"
"0x00c0a7f7143a32dd3e5ad8201a91fe072bcabb10","gm2tsnzygqge","20.0000"
"0xe33a736c2f1e4960aefdd009e35eeed5f7e2b6aa","gm2tsnzyguge","1.5000"
"0x0386a92debce5125ca600a74e78ab84a003e0215","gm2tsnzygyge","11.5000"
"0xd2264e6e947255a849174e415c173e050eb0cb51","gm2tsnzzg4ge","8.1040"
"0xf27ab6612603024dfa39227766b548a14d3d1b8f","gm2tsobqhage","78.4200"
"0xb35abe0c1d2c022f251849661f5e330af729864e","gm2tsobrgage","14.5637"
"0x040a575db5c31c4b4c0500a8778a1ba1ba06c006","gm2tsobrguge","17.0000"
"0x69cb6c96bc2c69fe4a65f44683267dd1c3539fde","gm2tsobrg4ge","100.0000"
"0x03b13a55728ab653bd99074ad4417326071d8d1d","gm2tsobsgqge","1.5000"
"0x62162a5118a54d76926736a8d4293013fe0f7760","gm2tsobtgmge","198.4000"
"0xd877f00fc79f84c4ab03891726b653e77c1904d5","gm2tsobuhege","10.1000"
"0x86678e3ce195373c3306dc80e28efd28a8a8f9f5","gm2tsobzg4ge","50.3000"
"0x0738d6b342d098479bf7386a4def3f42b7e0c09f","gm2tsojqgege","99.9000"
"0x35baa31e506e7107acb094c8a001c888117959e8","gm2tsojqhege","12.0482"
"0x70dd9f5285622683faf93707ffe5603f18ba71f3","gm2tsojrgmge","2.2970"
"0x80f371a092728758edfdbead928ed807aa02803e","gm2tsojthege","15.2141"
"0x03b2142ca005c59b7754a7c92facd9dd7af617b0","gm2tsojugqge","2.0000"
"0xd56b00f5a7cf1475b69d6fdca9695938548bfe46","gm2tsojug4ge","24.2012"
"0xb148d9f04de4387047f5ed5d607fea302954ca7e","gm2tsojuhege","7.9164"
"0x90ed88f1b7313e9ca2d05c4bf216590ff74cf98d","gm2tsojvgmge","9.2900"
"0xe446f0f6743dd721ce2e86776227ceca92a1d3ac","gm2tsojwgige","47.9846"
"0x09c2505cc9509fe6418a5eec5f3fb5979ab081b1","gm2tsojxhege","89.3784"
"0xa69bd38e7b1b6460ec91fb2a1887f5b669aec246","gm2tsojygage","25.0000"
"0x075003f626d0dd9394d15089a281650573c940c9","gm2tsojzg4ge","15.5240"
"0x303e4982731d3295e09557c3a69f9835d6710723","gm3dambrguge","39.7395"
"0xcc77537bce274176887700117168752a2efd8cae","gm3dambsg4ge","406.2925"
"0x13a915406c69fcb3249a002c5f94ff4868040a82","gm3dambtgige","10.0000"
"0x1c8a2d492d9709bd67ec6eb080f0c060c6043848","gm3dambtgqge","2.2970"
"0x54f30a74ce0680c43af84c1322fd653db1c9c0dc","gm3dambthage","19.0000"
"0x86a2de3e649aaa532cb9aaf953930da5607e2d34","gm3dambugqge","22.9278"
"0x5ae37d8ff58fc3b6452884ef63fb12966df5990f","gm3dambuhege","2.3000"
"0x901d88b35b62c72b0f7bd507a142e9c4728be9df","gm3dambwgege","11.9951"
"0xd1030c4ca1d1565a0cc6a85d364fdb031b5d874b","gm3dambxgage","112.0723"
"0x09e49a6212ee335903ea00a7ff344a418f45525b","gm3dambyg4ge","128.0000"
"0x207de8011dc7b76362471a58689af1a0c8250115","gm3dambyhege","316.4571"
"0xe9c87ed4dfd56fa7a6fa86a716b6e469af74c1ee","gm3damjqhage","29.2700"
"0x54d65cacc1f708ac92b005e95b9069c5eb57fb49","gm3damjthage","22.5276"
"0x113e450a16da35ac4f5e67a370dca52fbccd36f1","gm3damjugige","59.0654"
"0x6f7a866037f373fdc387ac2bcf74f2ff46c5a200","gm3damjvgage","21.1981"
"0x12a6133aa0b728779b4680abe4b1935696b84ad2","gm3damjvgige","12.8292"
"0x6a892b0eb1f281541adf3d005c416929240a3dcb","gm3damjvhege","81.3662"
"0x12573064b9d91165899e56207984dc307ab7b99c","gm3damjwhage","194.5000"
"0xed5d64f9b2d7c4ad3ac21ae6bc57a8955c6638bd","gm3damjyguge","13.3000"
"0x9c91e54390054b1b9d9d94cc3d5b48f1acaa1d3f","gm3damjyhage","102.2995"
"0x176274faa863d816c354c37611b6cfb710c51775","gm3damjzgqge","10.2690"
"0x42fc81f9aebed7a22b1a5d80a16e9699931e5d35","gm3damrqgige","184.8000"
"0x140f7381902cbbdd1b60d2c94c601da2cfc63b63","gm3damrqhage","7.7008"
"0x77aa54df6244742bb3fa1cf96a76fd9fbab9e9db","gm3damrrhage","23.9553"
"0x5362345acac732437c5a5db0cd0ee14948d21ff0","gm3damrsgyge","8.6558"
"0x873ad16d03934f47d96dbef23472bcb797d460df","gm3damrthage","64.0652"
"0xdbd5c3fe50a735fce49c22d72185a8aa61556258","gm3damruguge","396.0022"
"0xae71f9b32ece8ca536ee682f5947b72050a814d7","gm3damrvguge","44.8165"
"0x165448d73375887d990507895d59d43f5de57f0f","gm3damrwguge","349.5000"
"0x72fdd678f1c0e2398adf2088b286712e46f0e32f","gm3damrxgege","115.7225"
"0xe28db8e84f0c0929c5dfc641825d962388891488","gm3damrygmge","4.2950"
"0x309e601f17cf91555c73188bc33f0e7ea678f5c0","gm3damryguge","6.3273"
"0x175b656615e36c821b86644495ced64755448911","gm3damzqgage","99.8478"
"0x9c0ee11851847290b8141f5513437d39793c72ee","gm3damzrgage","11.3000"
"0x18600509eec1a99e61779b2685ec18bd9ad91697","gm3damzrgqge","885.9779"
"0x03c44b6b7fcaeb7cfca0ba2b2390f0e761937939","gm3damztguge","21.7775"
"0x19671bd28f1d44126b3996e80ab5782b0adb551b","gm3damzthege","6.9271"
"0xdedcc7a9cada5afec2742de8129f3eb8d7c21151","gm3damzuhage","21.1293"
"0x0d954c1c8eef8e5a12778ab9b140d440ccdc0630","gm3damzwgyge","3.0000"
"0xdbc32789d79527f39b58a8f2afe8204d2912518c","gm3damzwhege","105.1940"
"0x32e850874c9cf1e79df98049158bdef480237453","gm3damzyhage","21.0000"
"0x512f3424a7bae47945f9a3bc525f62cfdf3bcd3f","gm3damzzgege","39.5000"
"0x1b7e127d5ff4f583562ed2afa8f11cba3711c148","gm3danbrgqge","17.8296"
"0x5caacb9c615cb2ecafa4ee105c855e76186b8084","gm3danbsgage","1.1017"
"0x702f898f26086728dbed7daf6dba49946843ff9d","gm3danbtgqge","297.6000"
"0xdc210297e066a34f424070aaae55af67e87e09f8","gm3danbugige","47.8700"
"0xe88916952771589432df19cddfdbc3da1bfa79c4","gm3danbvg4ge","8.7850"
"0x4fc1deb61b9280cf829b4d5380d04da6c86c8b2d","gm3danbwgege","11.7089"
"0x889f6269d6f0e182127d0139d87dcf053eba7ebc","gm3danbwhage","91.2080"
"0x1d6978a8bca774c1af55b4f6b91801357acf8a49","gm3danbyg4ge","36.8514"
"0x0cd07a4d8dfbccab1ba64c51837906a8e46bf38c","gm3danbyhage","37.2525"
"0x1d699c2a509a68dce14c07a60acfa2517fcacd2c","gm3danbzguge","9.7000"
"0x1e254771b2da0d1270da7e1f3f568f877caa27f8","gm3danjqhege","135.8696"
"0x1ca4ba574fd7e6ecfd58477763974e31dc11485c","gm3danjrhege","6.6563"
"0x482b9c2a81bb7dc2f9389975c427b0b5e9f02e00","gm3danjthage","2.2970"
"0x1ed1750c61299148405e5e2dfd505b6ec6afed21","gm3danjugmge","16.5063"
