"0x21d53ec030db1d338cf890559f37da6dc6808093","gm3tinbwgyge","14.7972"
"0x186884c6ac9f95b9deb23583a7ea0a5e8089c86a","gm3tinbxhage","250.2244"
"0xd86d8f01687595c3a74bc969c9f8f8c6fa20a748","gm3tinbyguge","74.0252"
"0x1ad67c80a193b60967a372901eb4db964e3abead","gm3tinbygyge","42.9614"
"0xabbe329541eb9045e60e8da42ba614fb7b28117b","gm3tinbzguge","14.1766"
"0xd47a5f55025209b21bcf5ec3955c427c082a1727","gm3tinjxhege","3.0900"
"0xa05a992906e7448f1381319e55e252946c29f4d6","gm3tinjzg4ge","361.8977"
"0x5adcd26ddba2641d104c20652530b1e2455623ef","gm3tinrsg4ge","3.1773"
"0xfcd804ea0e9977442be761066ef4afce39b340bd","gm3tinryg4ge","26.3710"
"0xe31dc764fb54fa725bd365ac98390cbc2bc9a473","gm3tinzvgmge","34.8620"
"0x9970470680b2ae04b09ec304adb0d2abb1ba635d","gm3tinzzg4ge","1.1500"
"0xb0e79d4c0d95d3d7d1fd9861e09c1c368481dd51","gm3tiobsgage","1.1801"
"0x2635013fe78ac9fddc06ac237c8ae0036fc9e451","gm3tiobshage","105.6446"
"0x174567ca0948c9735906422aae6f11e2abafa902","gm3tiobuhage","20.0000"
"0xff591b2b29d7adb28baa9b610b54a2ef2f17a624","gm3tiobzgege","113.6835"
"0xf81e0c014a1f9ce57d06ff0e7a0c94269d516c86","gm3tkmbqgqge","150.0000"
"0x98003d4ffcc8813f3d1c5f75a7bf1e697e90a456","gm3tkmbrgege","97.5825"
"0x4451fe3d3cf2b7a3390cb4d9a75df04b563cb404","gm3tkmbsgmge","5.8201"
"0x2b9f9e8bae5657877d4d7ee664c9b3c91f290947","gm3tkmbtgqge","13.5090"
"0x6a06114b0e599bed2495b55c74b193a2bfb21a81","gm3tkmbtgyge","349.1550"
"0x9e5faaf80764c5b56ea06a85163e8185f8825131","gm3tkmbugege","26.4200"
"0x8d7d370e1635609235f132fa6a5b636031c138f5","gm3tkmbuhage","11.8338"
"0x6a15ae634667e59a5ddf140406887fd4b6dd0522","gm3tkmbyhege","1.8826"
"0xedbff3e0dc6ff2a14d0ce13fcf5fe39a6eb07cec","gm3tkmbzg4ge","25.8720"
"0xf5743ddba81300191823c32a9e43f52d3b7bc56a","gm3tkmjrhage","18.5001"
"0xf2b943b0845bcd530d7ec9c163b2ad4c2a6e228d","gm3tkmjrhege","1.8904"
"0xcfaa81a0241995b6b431b06d5102eaeba76eaf50","gm3tkmjtgqge","12.6959"
"0xce0458dee43ff33efa76091ba9f8e031e2c2a4f4","gm3tkmjvgege","4.0000"
"0xe42af52b3d3006586b9c4bc1fa16508b504261d0","gm3tkmjwgage","97.2367"
"0x9e0a7006563cdac2d3f87ab6ccd56afc145012f1","gm3tkmjxgige","10.2890"
"0xba6d5cbd8478907b7fa3ad98dcaf934676673c54","gm3tkmjzgyge","31.6721"
"0x9e2fc38258e8f758c0011aef94782e45fab11b5b","gm3tkmjzg4ge","32.1571"
"0x0b91e4cdc159ec072cd406da8f9171baa928e60d","gm3tkmrrhege","10.0000"
"0x35449391b602feeec8b7cf3c8f80c782483ca032","gm3tkmrtgage","1.0000"
"0xdb6f660ae470103f7db9ed24dfaa8c43d613acb6","gm3tkmrvhage","308.9400"
"0xb04ce1eb9bcccc9f3c10a926ce949bb844447483","gm3tkmrwgege","27.8879"
"0x4721ad637a2c1c74a2827990100331c9749b33c7","gm3tkmryhege","120.6388"
"0x9b27b130a1b7285f2ac62d974746af694e73e447","gm3tkmzrguge","187.4625"
"0xb89b774fc6da81278858187b655456da54dc6fb4","gm3tkmzrgyge","5.6337"
"0x695d1df7ce2aec0b0d7c56f8c714e790374e0b2a","gm3tkmzsg4ge","27.0000"
"0x5dafa176b0d0b00a3184c804e65ff0da3c63be04","gm3tkmzugage","158.1000"
"0xd75d200e76d0218a6bb1b0dbdb365ac68ebbedc7","gm3tkmzugige","34.5000"
"0x665a33129209b210916d35eef41f7eef34ba69fb","gm3tkmzvhege","198.4000"
"0xf7b4c23101aff6d6377f622f775623d2e1028c2d","gm3tkmzygyge","2.2940"
"0x416b293025b43170f6eb2f1ec8eaf3f5aa64766c","gm3tkmzzgage","28.8248"
"0x9b3fbe1ff7723495ff753e645c2e57d4a2b7d7f1","gm3tknbrhage","2.5038"
"0x4a0b69a3cafe15eac95b56531d16345ee9b6ee15","gm3tknbsguge","6.8640"
"0xa6e837d2f86596bb7ca73c669966b02782cb7c86","gm3tknbtgage","42.0366"
"0xcf1d937ad14309cca34b78cec96aafdff5a500ef","gm3tknbtgyge","9.2900"
"0x99f1d8d9a59bee06311ef79097740f4f21b7871d","gm3tknbxgage","3.4604"
"0x105469e3c8da290bfce5a2f967b634c8068b8c71","gm3tknbxgmge","28.3635"
"0xcb3047b5cf12fd5dfad336f0b16314bbd0a3bd18","gm3tknjqguge","193.2578"
"0x5d5637df71b1775c896af74953acfa9a2ba34f04","gm3tknjqgyge","3.0000"
"0x428011081e62d62da2f035323d0d22d740500c72","gm3tknjrgyge","1.9745"
"0x3943f4def8cc725393532a6b1046493a215dd030","gm3tknjugqge","44.8600"
"0x3300c56de4aa5487c346bbff8f1f50a0c84a29fc","gm3tknrugege","5.4790"
"0xe24dee41230356a0e95988a6f0f61fad306ecd31","gm3tknrvgyge","103.8956"
"0x406e27844ebf99d9f413709e7292cd560ef92f78","gm3tknrxgage","3.0000"
"0xd29d62102adbf25fd7ef4d39a834e5b08262f7f0","gm3tknrzgege","4.2950"
"0x0f5b2abcc999da97b161110c0193c632208e72ac","gm3tknrzgige","9.3293"
"0x809843b2a50d5269d8642da51f5d474143ac53cf","gm3tknzugege","3.4030"
"0x1fdc8027283400b18fb6ad38179fffef126d6a1e","gm3tknzuhage","3.6896"
"0x206617c3695e9289385d29fbb66335d79b829926","gm3tknzxg4ge","5.9898"
"0x83d650f2b63fcf59e568b414fbc4d902e4ed6fbb","gm3tknzygige","249.9000"
"0x88d04ae8d7f1433de8ac80bab22c68c7960101ca","gm3tknzzguge","2.5001"
"0x886e591e51283f33214eab33f233873fd56f1ea0","gm3tknzzg4ge","18.1890"
"0xc6785e2d74ad18ac8353ac6a206ef33e896c5701","gm3tkobqgige","5.4800"
"0xf3f1986f61d67d2c19c32ddb8fe4c71235900062","gm3tkobqguge","7.5000"
"0x0b49b66b36685f9e0aca9fbbf664391df69ca862","gm3tkobsgmge","1.2980"
"0x3747daa3b19363f9f81dbd9fb385119cdca192b1","gm3tkobtgqge","48.5764"
"0x52467892af433a4c1299a51cff882fb893f9030b","gm3tkobtg4ge","26.5497"
"0x7dec1ad4af6ac37302fcc7429d4426cfdb681397","gm3tkobugige","8.4362"
"0x4e340e3cf1a0549fc0608f8bc1f25a6617c0f4cc","gm3tkobvgige","9.7820"
"0x8f4c88b7cf5824c659f2c62a24c2f7b7a6580ed5","gm3tkobyg4ge","1.8468"
"0x34ee1c673b2a67d8019ed9b2780e1db9b94524f8","gm3tkobzgmge","26.9725"
"0x48cb6dfd0a6e31562b7ba15e5b69d72b0a16e0b4","gm3tkojsgqge","320.2160"
"0x4f5381e2fc7948c93de111821fb686af1bf721af","gm3tmmbrgege","4.0552"
"0x5aa3987374106078a26c12252a3f0612fc2d23a0","gm3tmmbugege","3.0000"
"0xd26c3d4609a051449d0c07c00e2c30250d4373c7","gm3tmmbugmge","349.7412"
"0x10635238ef7d8d4fb7df3d685c59521e3e0ea46c","gm3tmmbwgqge","39.8134"
"0x634071736b9769f036cf2bab7a6abebce21f827c","gm3tmmbzgyge","8.2910"
"0x6ee9b415a60982c883746344190b4c8d469ee61b","gm3tmmjuhage","19.2800"
"0x675fc70407b133ef8058d2143042e51fc7842e22","gm3tmmjwgige","9.2900"
"0xce5633d3153d6d9c1c51a79878f4196e5ef61d1c","gm3tmmjwgyge","4.0000"
"0xeb267c0ae4617535a4e1be5b798fa742663e722e","gm3tmmjwg4ge","6.0000"
"0xe94b2d9424bef8ef6597ff24789e8df52b83379a","gm3tmmjxguge","2.0000"
"0x2d50493c59199f56429c07f31a39e6f349afb7c3","gm3tmmjzgmge","10.5880"
"0xb242bfc4fe84e0bd9ff1e1c66cb4a91c935dcae5","gm3tmmrvguge","42.3000"
"0xd2f289e7b45d5b0e6661e29a41c0db08f2fe9051","gm3tmmzrgige","6.0133"
"0xef350b830d7a3891c6e5d0ad2e85b27f826f5316","gm3tmmzrgqge","12.2870"
"0xe9888a2ff118fdea156f6efea03ca26bd728c8b3","gm3tmmzuguge","131.3000"
"0x62d887b02abcadfff221f3dfcd76884cbf230b0c","gm3tmmzvgqge","8.5627"
"0x14d59d3cea3df60afac47ed2edd52311381c890d","gm3tmmzzgage","169.1300"
"0x3ee0e5e09a11b899dd263cd95fc0da359b4c16c0","gm3tmmzzgege","2.2970"
"0x140102474a142e6d60fc1dd65bf97240ad2efc1a","gm3tmnbthege","2.1170"
"0xa346269338f9496e2bd1387cca97625db6bc989c","gm3tmnbugege","7.4591"
"0xa0f05b0b44792642673b33bac3854e7d94e7c38e","gm3tmnbvgyge","5.8920"
"0x09b0966f71275eab2033ecb9649abcd8b9cc6865","gm3tmnbvg4ge","4.2500"
"0xeb8ef25395e3db10d2686ee745d968af4abc42ba","gm3tmnbwhage","1.0000"
"0x77cc116215ce14caf65c1d5101118383917a6cf3","gm3tmnbzguge","8.3815"
"0xb604056c059897c6b97b5226c45b81db2fe0c05c","gm3tmnbzhege","28.2800"
"0x0e2bec04fd143df070b67970e1d68201834646d9","gm3tmnjugege","198.4000"
"0xa90bebc37bd128be62f05898cdca3d3a268586b4","gm3tmnjvguge","5.2940"
"0x9cf7347a1cd95fb2733e116dc0830c51a293f698","gm3tmnjwhege","51.2480"
"0xf7794bcff552da950d0a104c59d7a6516cb825e6","gm3tmnjxgage","141.1580"
"0x95c1414ec54e152262b8b88fbed5deebb7f27b07","gm3tmnjzgige","240.7240"
"0x5711640b6c62ce91841ce1f21927c5c8de9341fc","gm3tmnrtgqge","1.2980"
"0x9af1150ca01f8de20bec66b42c803c5bcec1003f","gm3tmnrxgege","2.4940"
"0x2498d42c406cc36983f2bfa15d2fcfa27c88da3f","gm3tmnrxgyge","1.0000"
"0xc2af0c3b0a4c9f552f207c966fa8daf622b749ce","gm3tmnrzgmge","10.5000"
"0x75616007f2158bf53bc50eb96703d77550e2f263","gm3tmnrzguge","33.6715"
"0x1f821b657742616a61c4730845eb3052ac45a257","gm3tmnrzhege","5.7376"
"0x826032b08729e1b89258b462c28ab911240f7484","gm3tmnzsgmge","14.7395"
"0x58149d296f76acfa7e3d51491838596664ff73fa","gm3tmnztgyge","749.7460"
"0xfc2e5706b29f38eabb48487dd0a94dce5fd10a0e","gm3tmnzvgqge","24.5024"
"0x026703b103d36a58489c46174a60a0ee44283730","gm3tmnzvg4ge","41.1489"
"0x7c64421f6d4b91ee6f2a0228488d2497001dce12","gm3tmnzwgmge","65.7894"
"0x0576d4a216c0f60128d67f50da526e7883017375","gm3tmobzgege","1.5000"
"0x5a7780055232cdc6974ff716979e76dc21d4b0f3","gm3tmojqg4ge","1.2980"
"0xe6f1b80bbcb887f5c11329a8d62d66209f06623d","gm3tmojsgmge","9.5000"
"0x00872a1759da300b2d39deb48d66a7fa41062422","gm3tmojygege","4.3000"
"0x19c2cdcb49179d1c43f6c9a97bf36683d1e26a98","gm3tombtgqge","316.5342"
"0x84d2166905eafd5919b4743cd2ecb718d8bee6f7","gm3tombtg4ge","1.0000"
"0xf261b38e35139b5dac3cb307f37c84ec70630699","gm3tombwhege","63.4358"
"0x9ce851e09b7ed570cd8f1a310215a380b073baf1","gm3tombygage","8.5000"
"0x7039f0bb575297b56d94cb650d94660d02345127","gm3tomjtg4ge","19.4591"
"0xfdb403abc397a08cfd641594f6b21cd6999d1359","gm3tomjugage","120.1790"
"0x8439c0fe56dd73e71500874a5d96a219870b9e04","gm3tomjzgige","10.0000"
"0xc0e1d2b5c292c91362fed3b7520f5f5c2ca881ed","gm3tomrqgage","2.0000"
"0xc5bd87b4a69b093f6fb279da47d8aefbd70a0867","gm3tomrqguge","16.4825"
"0x9e30d7feabc7196be3b0e9222af8004b53810efc","gm3tomrqg4ge","23.7000"
"0x081566828fbfacab1e25b57f4731e0ff1000d917","gm3tomrvgege","16.8901"
"0xd13c96fa4c38e5660edd29a9aa8cb39404e3ab78","gm3tomrvguge","4.6000"
"0x36bf9335d0ffce470e892c3b620deb659b22b2da","gm3tomrzgqge","5.5435"
"0xc4d1398f313ff63d67ec4f9e7ed50760cf8a1ded","gm3tomzwgige","32.2670"
"0xf42ca5c0b5d3e7bc1be6f40f8e442d83ded07e3a","gm3tomzzgmge","1298.6000"
"0xa8b69f395e760d5c23bdbb25a0f5057d3bc463a7","gm3tonbxhage","18.8212"
"0x4194a09feeb28b49b968fd8b006e26b5d491f2c0","gm3tonbzgmge","353.3000"
"0xffd0981db9f636368a69a2da2fe650afa8a57b18","gm3tonjrg4ge","12.0000"
"0xb32f43780086acdc5bfabf22d36136b7be6d0089","gm3tonjsgqge","19.1401"
"0x0559e466843827dd75db052ad20afbcbace913a3","gm3tonrzgyge","1.0000"
"0x54d91abd54723e7fb884b9c50f60b4cda0095553","gm3tonzugmge","106.0210"
"0x83de2250b068755d7fe50c8f03b139715c262083","gm3tonzwgqge","9.5000"
"0x739e337349648ff9d1612e546d1f2911c510ace6","gm3tonzyguge","7.8235"
"0x1d882e00fdbfb93491058b1486109fd3ffe12a83","gm3toobrguge","1.0000"
"0xeed2de3e50b92de00e671166ee33b3663c9f7917","gm3toobugyge","40.0000"
"0x63a2b10796b5d078a89339be7e628e9df049c229","gm3toobvgqge","11.1400"
"0xfd168cb7452bb4b80d244938156171c5503054fc","gm3toobwg4ge","30.6555"
"0x9e0418bc5a027891ddc22e78f84cb421aaafc64f","gm3toobxgage","7.2920"
"0xe076bc9749cb18c314c6dc49d843188e7a328ec6","gm3toobzgmge","24.0645"
"0x00793d935a7531623f4a1982f0206f0d63aaf504","gm3toobzhege","125.4000"
"0xdda3f70f684b27a239266483853903c6b1c023fe","gm3toojqgage","299.0000"
"0x7f50fa9eadcd605f3c8535cc4feebeb6ed7a9617","gm3toojzgmge","10.0000"
"0xb556e914b0f17b5c7488bc5eab97a0dc334013a2","gm3tqmbsgqge","10.0000"
"0x4833b1fe6ccb803fbda7c7759ce250775ae02250","gm3tqmbxgqge","7.8810"
"0xa1c71ed0363df6caffa4e3599843b2f880a11f22","gm3tqmbzhege","2.0000"
"0x0479a82fcf28565a0ce3438f7257ba1083d359e1","gm3tqmjygmge","7.5637"
"0x8915b5132a9da27507b2c89f4138ed7f245246a8","gm3tqmrqgqge","71.1078"
"0x19ec78e9a00091e863b4ce17176710afe8a55f8e","gm3tqmrugyge","6.4707"
"0xc4bd5efd9d296bd7b6960e291b543668f1ed756e","gm3tqmrwguge","19.3093"
"0xecb68fc81783d3657c66b714ce24c73db0abb0c1","gm3tqmrwg4ge","56.7325"
"0xae92a7f564e0dd951a4673ffd1d8c591ea8efbf8","gm3tqmrzgmge","6.1909"
"0x195ec710828d3ae2f776e2e98f4f7f02a7fdcd10","gm3tqmrzg4ge","249.5000"
"0xdcf0cc22477671b7f87277b5be25e64bb4026bf1","gm3tqmztgage","6.6107"
"0xf785af899f3fc945106957210f50b1216e3c8666","gm3tqmzwgage","38.1509"
"0x4d930c0951a6de216bf1541c09cd644879ced527","gm3tqmzxg4ge","1.0000"
"0xf8544be6a6ef4cb6748f1486d0daa0aa37426cc5","gm3tqmzzgage","5.1641"
"0x8faf4c3a9af07372a47dedea62dc2454bf720963","gm3tqmzzg4ge","2.5967"
"0xdc4c4d0906f5d39e7599117133fb172cce0f0d16","gm3tqmzzhage","18.5800"
"0xc55c258089cdfcca99b8632a627c9dbd7ca4531c","gm3tqnbqgege","27.5855"
"0x3360c8094a99214176089776867943d520fa9592","gm3tqnbrguge","1000.0215"
"0xd6322c510a0a861c613ef4e80ecadfd98daacb00","gm3tqnbsg4ge","27.5390"
"0x9ba66bb44866d0c408e84611741af5b8061d4928","gm3tqnbtgage","19.2800"
"0x73bca860bed75fdd9784f08848ee0345d271a908","gm3tqnbvg4ge","52.0065"
"0x501e254499acb6a4cd55ca009af53bb3c704f205","gm3tqnjqguge","1.0000"
"0xd8f60e32d2f74f1d9f88130ab8e6e6a4767d9df0","gm3tqnjrguge","3.3959"
"0xac9a8e873bde981cc4ffd3ab3c41c7984b59185b","gm3tqnjwgqge","9.5000"
"0xbcc2ba499057f283ca1c87989b81bf8f47620350","gm3tqnjxguge","1400.0000"
"0x43d54d3d8f82ad5f86e5b047ea36d57d79c06b79","gm3tqnjygqge","16.2830"
"0xb7ea4aca3a778e33e76f149d4847774215a68d14","gm3tqnjzgege","9.8900"
"0x0581386786862ad4f729bdb97441a10f62b17112","gm3tqnjzgqge","143.7700"
"0x7fcedcac5c0f41cc6dd90dc4798e0f657be47d4d","gm3tqnjzg4ge","6.2930"
"0xfa6415f0153564160cd98a49dcbc6ef72ea20380","gm3tqnrugmge","18.2710"
"0x4dea6f4f55641fd9f55fd500414214eec136fd54","gm3tqnrvg4ge","1.3000"
"0x922270efb9733ec855a3c8277db0d39a148174d2","gm3tqnrvhege","11.2880"
"0xfeca160875664c28f3c6c4985eca1f02f9509977","gm3tqnrwg4ge","6.4258"
"0x08ee86841a40eee7ad38c0e9b7f2cf44bf568793","gm3tqnryg4ge","357.5818"
"0x432f4f5281dfd0c8198e775bee631c12979cca0c","gm3tqnzqgmge","2.0000"
"0x923947a884789ad5cdd0fb7db001abd38a5a3529","gm3tqnzxgyge","12.0848"
"0xffb8cd3ca994131913e6ea00f6c610acbbf14a80","gm3tqobrgqge","28.3000"
"0x678538af522170f29886cbbc8c95a5790604abd5","gm3tqobtg4ge","57.2420"
"0x8cb33526bd7f022a67103e8d9dce2bf90e6da09c","gm3tqobvguge","1.2980"
"0xbae28c4b41adcccd160c6ee57e3a9cb4e10c6381","gm3tqobxgmge","4.2950"
"0xaff045a442858af271fa833c083314276a058f3e","gm3tqobyhage","5.8515"
"0x8651f1d23f999f78798be579cadde1186450f55e","gm3tqobzgage","2.1000"
"0xcc316a5f2b715190731bf7a5dfbf722f65b2189e","gm3tqojrgqge","24.5000"
"0x0e58a95a7bf699b39bfea296e9e415b4ffb3fa34","gm3tqojsgmge","10.0000"
"0x372cb77c2dde1555eb9caa3ae4df37585c5b970d","gm3tqojtgage","50.0000"
"0xfec67162085606848803cf74f5dcb2cc6d6131c2","gm3tqojxgmge","48.1501"
"0xb82bc246f4cc24c079972709995e3daac7b52b83","gm3tsmbugyge","25.4692"
"0x339f61dd204ecd6705d7f6d66572cfe1637dddb8","gm3tsmbug4ge","2.0470"
"0x96c8031672e59da0bb948f95b0dabf95e366590f","gm3tsmbwgige","4.4409"
"0x239dc37592792e49cc8480d30c18420f19a55398","gm3tsmjqhage","2.7466"
"0x49537d440df48335fe9615ce51b58dfd9ff48717","gm3tsmjrguge","4.2950"
"0xe108f4eced5d3e92d0efba641f1dd4e88867180f","gm3tsmjsgqge","11.7889"
"0x2de0cbf129618d76b44144a84216919411c9e128","gm3tsmjygege","17.9124"
"0xc763d5d91c8c046b9ef97c33820e4b820bd0d1ae","gm3tsmjygige","496.1981"
"0x3c1246366cc6ff40aab5a42552edbddafa3b3cda","gm3tsmjyhege","231.4970"
"0x7f64c305654bf0ba42aa63b05201c1307b3c7bac","gm3tsmrqgige","19.9000"
"0xd6988c742be2d7b488b8d5edd5c1033366a0f747","gm3tsmrqgyge","210.7102"
"0x24e825b23428bda3bf5fa605a032898c5ba310f8","gm3tsmrsgmge","93.2060"
"0x1a479ce362882f33db65c8232f294352378e202d","gm3tsmrshege","5.9102"
"0x27bc2b401b83b193c0b5f6901f478b9d3a3f0d99","gm3tsnbwgege","18.2077"
"0x169a6de022ae3c1ea326f8e945e117ea057be806","gm3tsnjsgqge","100.4980"
"0x4ddf55f8eab45db0b70696a0cbbf7f6f3027db02","gm3tsnjsguge","30.3600"
"0xd009c94cd5b7e41365debd9b6568d638a0e7037d","gm3tsnrrgige","105.4296"
"0x4672400abe085b79299e7cf29fd1f23a7a7b1779","gm3tsnrtgege","9.3072"
"0x3db46f9ef708f5747698b0862c1d409ede702eb8","gm3tsnrugige","2.0000"
"0xfce7ffdb50e0dfac61ce512a1634c6874f4d8b14","gm3tsnrvgige","16.3360"
"0x92d38887d79b6bc1ffaa8b03f08648178d78f0eb","gm3tsnzsg4ge","1.2987"
"0xd0f09903bd340995aa2f16356d7555b9f7e8bbc6","gm3tsobugege","5.0000"
"0x25a30e48a3643e1f25bb45fcf9ba57fafb9bd146","gm3tsobvguge","58.0639"
"0x01f1b589de967fb27285d40d6c01926a70cfe4cd","gm3tsobyhege","2.8064"
"0xc1ca02564c135894f981f0ea3aa39f44ce57e9c8","gm3tsojvgige","18.5000"
"0xe4d7c2ad052252e9afb01fc5b9bfbbb7bd721810","gm3tsojvgmge","95.8030"
"0xcbdbcd8acea14edb21ea48c695345f3ed8ec4435","gm4dambrgige","109.0992"
"0x7ec59ab3070572ef69f057acc1cb1c72139db575","gm4dambtg4ge","36.1012"
"0x317e2e35336e3e29492e4227c7a9d4ff77271317","gm4damjrguge","129.9637"
"0xc10aebe39bc4667dffd8eb19f4486a86b941dde4","gm4damjtg4ge","7.2920"
"0x3675936c809c1d6767b084b6e2753fbe0e75cc16","gm4damjuguge","5.4858"
"0xc7ff6044126588e8f3e8cce1536411575b1cd0bb","gm4damjug4ge","355.7276"
"0xf51fe53039bed0386d03641e0bbd115a80acef10","gm4damjwgige","23.0018"
"0xb4054e2d8730b79bcb5d4887ab31f9339a6783ed","gm4damjwgyge","5.1000"
"0x27b658f4f94c30c8b626f604e6630b1b25793f2b","gm4damjxgage","7.8821"
"0xe8d953fe2a35e8b29d46075c93ef1492c0357ddb","gm4damrzgqge","1.0000"
"0x361f109f5d5360a59852f4df9ad2df707775702a","gm4damzugege","12.1065"
"0x07b69ed8721442d997c0ac78aefe2291875ea75e","gm4damzvg4ge","68.2180"
"0x8a6bd932030fd4f20673540b58996483025d3ad6","gm4damzxgige","57.6299"
"0x6f18827cee5dc5c2ccb94f18a2f30e4445e76c9e","gm4damzyhege","1.2680"
"0xa0b25f8dcb7ca03f28dcfdd3eec869a89f59f536","gm4danbqgege","57.2232"
"0x5207146d543e3fee61d0bb09f7d752c737bcd9de","gm4danbvgqge","1.1228"
"0xbcf6f4b4c63bef4a6b6fff25b16f42449476e48e","gm4danbygige","1.2980"
"0x241a22fc066dc96a70f816f6f65db24ed5155caa","gm4danbygmge","8.1639"
"0x36213d24b7a6151234080e8a6809fd21bc345d33","gm4danjtgqge","9.9981"
"0xba63d67d8748faea19c281ac08106057a2ce2dd0","gm4danjthege","9.9847"
"0xfb98dd0cf04e05ded41e0876180083540902ac0a","gm4danjwgege","107.4413"
"0xa915b7a47b6b1fdd6ebd21a0016ecb247ae9d92e","gm4danjwgmge","408.7250"
"0x432f79a818d0a2229e4027f7bb7295a67f0697c3","gm4danjzgyge","24.0617"
"0x9639ce7c3fe4cd3e366bf2c29a9698aea20eb035","gm4danrtgmge","2.1645"
"0xafe311c89497429c4f68ba3437cf4240f90a49cd","gm4danrtgqge","12.1227"
"0x40b748e0022bfdc2683064475d2ff9e13f6063ae","gm4danrtg4ge","9.2900"
"0x35458970647a7c18f191f9ce4d77c8928992d0d5","gm4danrygege","6.6471"
"0xfe776666e3a1d73c0e8713be76aab4f642ac5230","gm4danzqhage","5.6338"
"0xb67aa69782052794f9b3dffad0786278d703c2c3","gm4danztgege","3.6900"
"0xd9c410c3b0ea0940de32f30dbb5f05ae59f2e85b","gm4danztgige","6.2460"
"0xf9b0c213053ca459a7b1cf09dcb1623eb87ad801","gm4danzwgqge","5.2148"
"0x02b6d52881d30b9383cd84d6826f896156ea3b72","gm4danzyg4ge","1.0000"
"0x456b9095fa0c49750644531bd221352e23fdf1b5","gm4danzzgage","78.7670"
"0xa032758953a3a6e4982fe794d5ae95833357bd34","gm4daobugage","29.3000"
"0x60f9846508e94c07814dc72e668f97a905bcc163","gm4daobxgage","1.9009"
"0x83859202934886d921cfdacc946ee34b7c4723dc","gm4daojrguge","23.7551"
"0xe7dd61a13e580c3e79603766768e2f4c877b0308","gm4daojvhage","13.1400"
"0x0f7bd29e2e0002f786e7b0b459e9d0a930112075","gm4daojyhege","26.2409"
"0x8a7a0fceea896a95d4bdfd2e61da34566298b4c9","gm4dcmbqhege","14.3648"
"0x621b0099ea6ee194eea695ead84b8db0b0de9e5a","gm4dcmbtgyge","34.9334"
"0xc5072acbb16cf5422dbb1e9900c544ca2435a701","gm4dcmbygage","39.3000"
"0x367a47a1df5910836c8771c65d3d611c83e64d9a","gm4dcmjvguge","14.4148"
"0xebb1e27ad81c1e61b16b9fa47de94d64fedf66d5","gm4dcmjyhage","102.0029"
"0xfb3a96d6d31c2bb90ed3e5a5c47f0cf554700b9f","gm4dcmrqg4ge","1.0000"
"0xe93dc9f6d40d0b43d713cd50620859cf565cd328","gm4dcmrsgege","393.3902"
"0xb0bd2c727bd52202f8fb23b140adac9f0e367459","gm4dcmrthege","15.2262"
"0x750323e9e3620dc315f461eb56c608faa5e11403","gm4dcmrvguge","291.5142"
"0xfef9c5564e808931d400650e7235aeb9fcdcc9ea","gm4dcmryg4ge","84.8149"
"0x2b6c7a05b76833b7772223cfd99abacce9501748","gm4dcmzqgyge","14.9196"
"0x156aef7ac60435e00952dde6c243b2c66a8dd542","gm4dcmzqhege","48.0000"
"0x87deec1c7816b0000b9503822632f695542e7adc","gm4dcmztg4ge","87.4559"
"0x5b920e38aa73904d1993ef5d7c445207b6804c47","gm4dcmzuhage","22.2623"
"0x916cf3fdc4b50eba67436d167c570c6adf86a89a","gm4dcmzvgige","49.5000"
"0x096e369e9b366a28e7d14389190c4e633df03b1f","gm4dcmzyg4ge","9.2900"
"0xce2988ad2f8f7c1e9aaeb511a810fba5d25b70af","gm4dcnbrguge","77.4581"
"0xd9cb39f697c38f12bde34b402c7e103e43494f1c","gm4dcnbvgage","43.3583"
"0x50afb52a2b45f46bafb3767499f50e42800f1f43","gm4dcnbyhege","35.0000"
"0xf345f3ffade0f358b89fe5d950d0adb22eb1cb8a","gm4dcnbzgage","134.5299"
"0xa39b85f5c7d80c5ad06076e82a0009eb80c43281","gm4dcnjwgqge","5.6567"
"0x8164c0aa241aadcbc87180dd76fc96f909368e39","gm4dcnjxgage","13.2860"
"0x3ad81ff763dc70813e0be8b355ab1793390ff753","gm4dcnrrgmge","29.2227"
"0x60841c6ab66066c356d29af433370fca680700c0","gm4dcnzvguge","25.0324"
"0xd186b6f27911084a3065239cb57536b312194f72","gm4dcnzygage","8.6411"
"0x86bfd8bff4670b18cc6331905bff96685c94a293","gm4dcobtgqge","20.3000"
"0x3565d3eaf1af34b083c14add245a322ce74cc664","gm4dcobvguge","6.2323"
"0x5c8248c68a7359726bf8bba89aab7b6d79d7c4e5","gm4dcobyguge","1.3000"
"0x8b8f7864a5e92df7b5585ce015d8440b4bbdbe97","gm4dcobzgege","23.2760"
"0x47749a03b4c9d13aa996f6568befd481f95937b3","gm4dcobzgyge","313.6533"
"0x50713676e0bb1d8cab222437714e44912b8f659f","gm4dcojtgege","12.0000"
"0xff8adb06c79e190f2207463b28bd408fc7f6e8aa","gm4dcojvhege","6.7368"
"0xc531f894f5e0dea1d2768757346a78ae0a115fb3","gm4dcojwgege","2.0659"
"0x18a4016942cc456329539ebbe7179edad4ea522e","gm4dcojxg4ge","48.5500"
"0xe57dc20c6cacc541bab574addb41dc67da05e6a2","gm4dembqgige","129.4000"
"0xd7e496ecf3f463bf8241c5534af7014207d2b7a6","gm4dembqhage","35.7381"
